[-66.9940102]
[-36.52777263]
[-57.49881114]
[-47.79295053]
[-28.51215085]
[-64.96201512]
[-46.96940566]
[-55.52712365]
[-45.96266409]
[-38.49946011]
[-70.46454946]
[-37.4049461]
[-64.96201512]
[-53.7874537]
[-42.16069017]
[-38.49946011]
[-36.61838911]
[-55.6685247]
[-59.47049862]
[-55.61774013]
[-57.49881114]
[-57.49881114]
[-38.49946011]
[-61.1600412]
[-57.49881114]
[-32.97095575]
[-59.53080623]
[-41.47788917]
[-64.03405707]
[-57.49881114]
[-64.17545812]
[-57.49881114]
[-63.78790248]
[-61.1600412]
[-33.60297218]
[-61.95761604]
[-55.52712365]
[-57.49881114]
[-59.32909757]
[-57.49881114]
[-55.52712365]
[-66.20745321]
[-48.94109315]
[-37.4049461]
[-57.49881114]
[-35.57465967]
[-53.69683722]
[-64.17545812]
[-45.13911923]
[-57.49881114]
[-46.96940566]
[-59.47049862]
[-31.16663933]
[-43.99097661]
[-64.17545812]
[-35.48404319]
[-48.20532073]
[-48.85047667]
[-43.99097661]
[-57.49881114]
[-57.88636678]
[-48.00361207]
[-64.96201512]
[-64.17545812]
[-28.75661163]
[-55.52712365]
[-55.6685247]
[-59.47049862]
[-57.49881114]
[-57.49881114]
[-57.49881114]
[-37.4049461]
[-55.52712365]
[-48.20532073]
[-78.53015725]
[-66.9940102]
[-26.9263252]
[-48.94109315]
[-57.49881114]
[-21.4348087]
[-73.51973311]
[-31.11585476]
[-57.49881114]
[-37.4049461]
[-57.49881114]
[-57.49881114]
[-44.08159309]
[-43.99097661]
[-64.17545812]
[-22.46752029]
[-45.96266409]
[-66.05652913]
[-35.87159883]
[-61.36109266]
[-38.49946011]
[-53.42586807]
[-52.63931108]
[-55.52712365]
[-55.6685247]
[-38.49946011]
[-52.63931108]
[-38.49946011]
[-59.32909757]
[-37.4049461]
[-36.46746503]
[-57.44802657]
[-57.49881114]
[-23.5620343]
[-73.46894854]
[-55.61774013]
[-48.20532073]
[-66.9940102]
[-29.94174212]
[-57.49881114]
[-64.96201512]
[-26.1397682]
[-59.53080623]
[-36.52777263]
[-41.47788917]
[-59.53080623]
[-46.96940566]
[-38.49946011]
[-57.49881114]
[-37.31432962]
[-45.96266409]
[-57.49881114]
[-41.47788917]
[-50.03560716]
[-44.13237766]
[-64.96201512]
[-44.08159309]
[-45.96266409]
[-66.79230155]
[-29.99252669]
[-59.32909757]
[-56.71225415]
[-53.69683722]
[-55.52712365]
[-57.49881114]
[-57.49881114]
[-66.05652913]
[-21.82236435]
[-50.03560716]
[-66.14714561]
[-64.17545812]
[-64.17545812]
[-50.97308824]
[-57.49881114]
[-62.99032763]
[-57.49881114]
[-57.49881114]
[-45.96266409]
[-64.17545812]
[-35.48404319]
[-73.46894854]
[-40.82171537]
[-55.52712365]
[-57.49881114]
[-52.63931108]
[-45.96266409]
[-64.17545812]
[-55.52712365]
[-28.11145569]
[-55.52712365]
[-29.94174212]
[-72.73317611]
[-41.47788917]
[-45.96266409]
[-71.6386621]
[-23.65265078]
[-57.49881114]
[-59.32909757]
[-57.49881114]
[-64.96201512]
[-45.96266409]
[-64.96201512]
[-36.52777263]
[-38.49946011]
[-69.91881065]
[-41.47788917]
[-57.49881114]
[-58.50555271]
[-68.08852422]
[-57.49881114]
[-45.96266409]
[-74.66787573]
[-57.49881114]
[-55.52712365]
[-57.49881114]
[-42.26444616]
[-66.05652913]
[-43.99097661]
[-62.99032763]
[-36.61838911]
[-29.94174212]
[-64.17545812]
[-57.49881114]
[-23.26509514]
[-47.93435158]
[-43.99097661]
[-53.42586807]
[-47.99465918]
[-35.43325862]
[-35.43325862]
[-64.08484164]
[-23.26509514]
[-43.99097661]
[-45.96266409]
[-43.99097661]
[-55.6685247]
[-57.49881114]
[-48.99187772]
[-70.86524462]
[-48.99187772]
[-55.52712365]
[-50.03560716]
[-69.03495819]
[-55.52712365]
[-62.20377064]
[-57.49881114]
[-45.96266409]
[-38.49946011]
[-66.20745321]
[-69.03495819]
[-48.06391968]
[-45.96266409]
[-57.49881114]
[-61.19702907]
[-43.99097661]
[-43.99097661]
[-43.99097661]
[-34.49577754]
[-43.76997693]
[-15.19096187]
[-7.52604924]
[-34.84648669]
[-21.48005321]
[-23.31033965]
[-5.45913124]
[-33.01620026]
[-7.72775789]
[-6.63324388]
[-28.55739535]
[-23.37064725]
[-15.84713567]
[-15.84713567]
[-10.4955254]
[-33.01620026]
[-25.34233473]
[-11.84345309]
[-34.84648669]
[-10.5647859]
[-23.31033965]
[-34.84648669]
[-13.15896678]
[-15.84713567]
[-30.58939044]
[-9.55804433]
[-15.84713567]
[0.92057658]
[-21.48005321]
[-15.19096187]
[-21.48005321]
[-36.67677313]
[-21.33865216]
[-14.01684923]
[-7.72775789]
[-20.70663573]
[-36.87848178]
[7.355683]
[-36.87848178]
[-1.00032634]
[-23.5120483]
[-36.87848178]
[-7.72775789]
[-36.81817418]
[0.76965249]
[-23.31033965]
[-17.02124831]
[-15.04956082]
[-25.34233473]
[-5.69576281]
[-34.84648669]
[-36.87848178]
[-8.66523897]
[-20.69349622]
[-19.26390494]
[-36.87848178]
[-21.48005321]
[-21.48005321]
[-13.15896678]
[-36.87848178]
[-5.69576281]
[-21.25905353]
[-4.38024912]
[0.620652]
[12.33369314]
[-11.40760525]
[1.10301074]
[-8.4291762]
[26.3914531]
[2.04944471]
[-19.96532324]
[24.35945802]
[11.54464377]
[-8.4291762]
[19.95143768]
[-5.02789743]
[-9.43591777]
[4.86799679]
[0.07775722]
[-2.75927078]
[19.71480612]
[-0.14242736]
[-2.90067183]
[-11.40760525]
[26.3914531]
[-6.59888976]
[18.13067428]
[13.51633126]
[-18.13503681]
[31.39235422]
[-4.97791143]
[46.82762928]
[41.02815577]
[65.205302]
[95.19044723]
[79.29990846]
[101.25921262]
[116.79904224]
[116.14286844]
[122.28230209]
[144.31086674]
[148.39414794]
[191.19410741]
[167.84036466]
[183.38019428]
[179.30725121]
[179.90546841]
[183.38019428]
[167.98176571]
[179.30725121]
[178.36977014]
[164.95255209]
[178.36977014]
[171.84404724]
[185.04641712]
[183.38019428]
[174.51701165]
[204.10607575]
[169.81205215]
[161.55127332]
[196.64287177]
[183.38019428]
[167.84036466]
[167.84036466]
[187.07841221]
[181.3481992]
[190.05684127]
[171.84404724]
[160.37716069]
[198.61455926]
[169.87235975]
[176.48869913]
[188.89860682]
[275.61886841]
[295.80739517]
[360.20201157]
[384.11372872]
[446.14910199]
[491.80446003]
[477.00843527]
[483.68508226]
[502.33386551]
[482.51096962]
[489.9741736]
[484.34125605]
[484.34125605]
[505.00682992]
[486.20918755]
[497.54362594]
[499.57562103]
[464.48402258]
[511.35622886]
[490.86697896]
[497.54362594]
[483.73885224]
[490.86697896]
[499.57562103]
[495.57193846]
[487.72117883]
[470.77311392]
[488.89529147]
[477.50054547]
[501.8610298]
[461.86717915]
[490.86697896]
[473.64778698]
[461.47962351]
[486.00747889]
[468.94282748]
[486.00747889]
[472.80510901]
[475.09051777]
[497.54362594]
[477.56085308]
[484.03579141]
[485.61992325]
[466.97114]
[486.0677865]
[466.97114]
[490.14072957]
[495.71333951]
[477.35914442]
[480.47897453]
[471.32553172]
[488.10873448]
[476.57258743]
[477.35914442]
[484.03579141]
[478.40287387]
[471.07005308]
[482.86167877]
[469.74139988]
[471.98405652]
[482.37206094]
[451.90582337]
[452.25653252]
[460.81425051]
[415.78251088]
[457.10289307]
[423.16611623]
[434.43129413]
[432.6010077]
[432.45960665]
[459.7197365]
[451.60035872]
[433.54744167]
[451.60035872]
[449.62867124]
[451.16201851]
[457.10289307]
[425.87357614]
[466.44716805]
[433.40604062]
[478.81638299]
[444.13715474]
[459.7197365]
[468.27745449]
[420.03960714]
[459.7197365]
[467.57049612]
[437.3059672]
[449.56836364]
[444.87292717]
[435.27397211]
[458.9331795]
[428.59732513]
[438.74869799]
[459.7197365]
[457.88945006]
[466.39638348]
[442.10515966]
[419.65205149]
[449.18080799]
[440.41242845]
[450.15527693]
[431.30478503]
[432.94922447]
[453.04308951]
[421.7033376]
[455.014777]
[433.18585604]
[462.47798097]
[448.18358945]
[421.62373897]
[430.91722939]
[441.59755894]
[429.08694295]
[440.41242845]
[444.48537152]
[452.03634794]
[451.16201851]
[441.59755894]
[469.01322691]
[450.11828907]
[430.91722939]
[459.7197365]
[430.13067239]
[430.91722939]
[447.87882106]
[444.48537152]
[441.50694246]
[424.04328971]
[442.45337643]
[455.64679343]
[430.97753699]
[439.47494738]
[443.47862995]
[442.65508509]
[455.95225807]
[449.21530348]
[451.24729857]
[442.68958058]
[473.46377518]
[447.53594113]
[456.88021612]
[461.68893161]
[457.92394556]
[440.7178931]
[445.41332956]
[446.29050304]
[458.71050255]
[425.13531135]
[458.71050255]
[463.35515445]
[436.85561158]
[444.31881555]
[465.38714954]
[451.24729857]
[443.44164208]
[457.92394556]
[440.65758549]
[442.98651975]
[455.95225807]
[459.55318053]
[476.92329658]
[441.70197213]
[438.82729906]
[449.41701214]
[454.12197164]
[472.91961401]
[447.243616]
[471.97318004]
[457.92394556]
[457.92394556]
[451.24729857]
[438.82729906]
[456.09365912]
[449.21530348]
[454.70681998]
[457.92394556]
[449.27561109]
[455.89195047]
[454.12197164]
[475.74918394]
[447.38501705]
[452.08997655]
[455.89195047]
[425.25915692]
[456.09365912]
[443.53225856]
[444.41611103]
[457.92394556]
[465.38714954]
[452.02966895]
[455.95225807]
[455.89195047]
[427.14975096]
[457.92394556]
[445.41332956]
[455.89195047]
[456.82943155]
[451.24729857]
[447.38501705]
[449.27561109]
[476.92329658]
[454.12197164]
[438.68589801]
[456.09365912]
[430.56652024]
[452.08997655]
[439.86001065]
[454.79743646]
[456.09365912]
[454.06166403]
[463.35515445]
[429.41837761]
[457.92394556]
[454.12197164]
[454.12197164]
[454.06166403]
[452.08997655]
[457.92394556]
[457.92394556]
[438.82729906]
[457.92394556]
[447.33423248]
[454.70681998]
[447.38501705]
[445.56425365]
[457.92394556]
[447.7725727]
[463.35515445]
[449.41701214]
[447.63117165]
[457.92394556]
[453.92026298]
[461.52486801]
[453.92026298]
[434.82361649]
[453.26408919]
[449.27561109]
[443.53225856]
[451.24729857]
[445.41332956]
[463.5568631]
[435.84887]
[467.21743597]
[455.89195047]
[453.92026298]
[445.80088521]
[445.41332956]
[449.21530348]
[439.07345366]
[457.92394556]
[453.92026298]
[445.41332956]
[455.89195047]
[451.9485755]
[457.92394556]
[449.27561109]
[447.63117165]
[455.89195047]
[435.70746895]
[455.89195047]
[445.41332956]
[452.08997655]
[453.92026298]
[447.44532465]
[453.92026298]
[453.92026298]
[453.92026298]
[447.243616]
[445.41332956]
[453.92026298]
[453.92026298]
[438.92459453]
[452.08997655]
[455.95225807]
[453.92026298]
[447.243616]
[453.92026298]
[447.243616]
[460.20935432]
[441.90302359]
[447.33423248]
[451.24729857]
[440.5538295]
[438.82729906]
[455.89195047]
[455.89195047]
[460.20935432]
[425.31946453]
[457.92394556]
[454.06166403]
[452.08997655]
[455.95225807]
[437.89934102]
[462.18104181]
[455.89195047]
[447.38501705]
[455.95225807]
[453.92026298]
[452.08997655]
[474.01412802]
[445.41332956]
[452.08997655]
[447.33423248]
[453.92026298]
[452.08997655]
[453.92026298]
[450.11828907]
[453.92026298]
[449.21530348]
[455.89195047]
[431.99611151]
[455.95225807]
[439.78041202]
[453.92026298]
[448.08629398]
[452.08997655]
[452.08997655]
[440.5538295]
[462.56859745]
[453.92026298]
[466.04332333]
[455.95225807]
[437.80872454]
[458.65971798]
[417.7148595]
[459.75423199]
[439.78041202]
[453.92026298]
[467.42809752]
[453.92026298]
[462.47798097]
[429.12143845]
[440.5538295]
[454.06166403]
[447.243616]
[462.18104181]
[437.74841693]
[460.20935432]
[468.06011395]
[454.12197164]
[452.08997655]
[462.24134941]
[450.11828907]
[453.92026298]
[453.92026298]
[444.62677257]
[453.92026298]
[451.9485755]
[453.92026298]
[429.87349995]
[451.9485755]
[455.95225807]
[437.80872454]
[465.45641003]
[446.65876766]
[435.70746895]
[455.95225807]
[436.06905458]
[453.92026298]
[432.88891687]
[447.243616]
[457.92394556]
[453.92026298]
[453.92026298]
[436.55014693]
[449.60285913]
[452.08997655]
[431.99611151]
[463.35515445]
[453.92026298]
[435.70746895]
[446.65876766]
[453.92026298]
[456.09365912]
[442.38411594]
[443.44164208]
[455.89195047]
[419.68654698]
[464.30826741]
[432.29305068]
[468.76707231]
[426.41397854]
[452.08997655]
[455.89195047]
[446.45705901]
[453.92026298]
[460.20935432]
[436.89259944]
[429.08694295]
[442.38411594]
[442.38411594]
[424.7695391]
[452.08997655]
[462.18104181]
[433.09062552]
[457.78254451]
[431.11893804]
[440.41242845]
[462.47798097]
[425.31946453]
[453.92026298]
[450.05798146]
[453.92026298]
[454.12197164]
[433.87718252]
[445.362545]
[444.35580342]
[455.95225807]
[420.781061]
[453.92026298]
[453.92026298]
[435.90917761]
[452.08997655]
[469.25838395]
[455.95225807]
[440.5538295]
[491.94586108]
[545.23097907]
[545.66682691]
[577.75404282]
[619.32611967]
[592.94316329]
[620.26360074]
[605.55819246]
[592.59245414]
[614.80893074]
[599.26910112]
[601.24078861]
[609.56187504]
[598.88154548]
[620.89631343]
[605.55819246]
[605.55819246]
[634.94554791]
[611.24123739]
[609.65710555]
[617.09433951]
[607.43926347]
[614.11591045]
[625.6520575]
[614.11591045]
[607.52987995]
[615.94619689]
[605.46757598]
[597.23710604]
[614.90246745]
[599.26910112]
[596.84955039]
[635.45272121]
[679.80425714]
[719.95708084]
[783.47466514]
[766.1389032]
[795.8317233]
[781.53733177]
[789.70749412]
[801.63119681]
[786.09136719]
[794.35214602]
[788.06305468]
[788.12336228]
[765.26172973]
[788.12336228]
[810.1889148]
[760.41536918]
[792.38045853]
[782.63184579]
[758.53429818]
[796.62077267]
[801.0891006]
[787.52095847]
[786.09136719]
[778.62816321]
[780.10853906]
[795.50696763]
[773.38110751]
[793.47497254]
[767.09201617]
[794.35214602]
[767.87857316]
[786.09136719]
[813.90391485]
[785.3048102]
[798.90618143]
[794.64908518]
[789.15756869]
[773.38110751]
[793.56558902]
[780.5998507]
[774.55522014]
[802.18361462]
[774.55522014]
[773.76866315]
[807.36787035]
[794.69445715]
[808.13303119]
[824.11696529]
[853.16462944]
[818.27473964]
[850.49166503]
[835.01214301]
[838.42891228]
[827.83919921]
[862.65982851]
[829.87119429]
[854.15289509]
[831.30078557]
[835.01214301]
[854.01149404]
[856.8258595]
[853.22493704]
[837.64235529]
[841.68879]
[840.1857516]
[837.82650847]
[824.86077015]
[855.10600805]
[824.42242993]
[824.86077015]
[858.85785459]
[853.22493704]
[824.86077015]
[853.22493704]
[827.05264221]
[837.82650847]
[859.84127643]
[824.86077015]
[860.68814102]
[858.92919658]
[861.9584102]
[879.78364859]
[891.54747431]
[846.1048593]
[871.25190062]
[877.682393]
[871.25190062]
[871.39330167]
[878.28479682]
[905.99278991]
[890.41020816]
[897.87341214]
[899.40675941]
[884.4693336]
[907.9644774]
[884.30527]
[900.50127342]
[914.64112438]
[899.31614293]
[897.28414784]
[905.93248231]
[907.9644774]
[890.39265269]
[903.96079483]
[876.40372581]
[914.11216769]
[883.29522096]
[874.02770056]
[903.96079483]
[876.40372581]
[912.28188125]
[889.82094386]
[912.28188125]
[896.49759085]
[870.11463447]
[885.74800079]
[876.40372581]
[894.45664287]
[894.39633526]
[878.67235246]
[894.39633526]
[898.11856918]
[926.54385878]
[928.58480676]
[926.75452032]
[928.78651541]
[904.37524652]
[938.08000582]
[910.75956837]
[911.52015535]
[918.22277235]
[913.73799743]
[917.04865971]
[917.04865971]
[924.78283284]
[936.04801073]
[922.05908385]
[894.78943097]
[912.56388479]
[926.75452032]
[900.93712126]
[928.58480676]
[907.61376825]
[910.75956837]
[917.04865971]
[908.49094172]
[917.04865971]
[909.58545573]
[913.24668579]
[917.04865971]
[901.02773774]
[934.2177243]
[943.03012236]
[926.19314962]
[937.72929667]
[959.94577328]
[951.2371312]
[953.26912629]
[939.70098416]
[957.91377819]
[949.26544372]
[939.70098416]
[946.59247931]
[951.2371312]
[937.93100532]
[973.39814401]
[995.41291196]
[975.22843045]
[985.90876]
[955.67666162]
[977.20011793]
[953.70497413]
[984.66332191]
[996.19946896]
[966.81211351]
[995.41291196]
[970.91102659]
[968.93933911]
[977.20011793]
[995.41291196]
[977.20011793]
[977.20011793]
[983.87676492]
[967.76522647]
[981.90507743]
[977.20011793]
[975.22843045]
[977.20011793]
[975.22843045]
[968.15278211]
[966.67071246]
[985.70705135]
[947.90799299]
[975.61598609]
[993.44122448]
[975.61598609]
[977.05871688]
[983.87676492]
[967.76522647]
[995.27151091]
[981.90507743]
[956.29833992]
[975.22843045]
[968.15278211]
[975.61598609]
[978.24384737]
[975.22843045]
[976.27215989]
[968.15278211]
[981.90507743]
[974.44187345]
[946.73388036]
[969.5955129]
[975.22843045]
[950.34432584]
[983.73536387]
[977.05871688]
[967.76522647]
[983.87676492]
[960.87373132]
[977.90139486]
[981.90507743]
[947.90799299]
[981.90507743]
[977.26937843]
[966.18109463]
[955.44252243]
[970.43819088]
[995.27151091]
[972.19921682]
[945.63936634]
[974.38156585]
[966.67071246]
[981.90507743]
[972.40987837]
[959.20750848]
[974.44187345]
[952.22539685]
[962.90572641]
[953.41052734]
[974.2401648]
[974.44187345]
[965.73323138]
[990.41201085]
[952.22539685]
[985.70705135]
[952.22539685]
[960.87373132]
[970.16722173]
[958.90204383]
[954.19708433]
[956.22907942]
[958.2700274]
[983.73536387]
[954.19708433]
[974.2401648]
[954.58463998]
[960.73233027]
[976.27215989]
[953.41052734]
[981.90507743]
[969.5955129]
[955.24081378]
[976.27215989]
[955.24081378]
[972.40987837]
[990.35170325]
[946.73388036]
[974.44187345]
[956.02737077]
[953.26912629]
[974.44187345]
[962.9749869]
[953.41052734]
[944.76219287]
[972.26847732]
[974.44187345]
[951.43883986]
[960.87373132]
[954.34800842]
[958.90204383]
[972.26847732]
[960.87373132]
[953.47083494]
[974.2401648]
[960.87373132]
[967.5503783]
[962.70401775]
[972.40987837]
[981.70336878]
[962.70401775]
[972.26847732]
[964.73601284]
[958.90204383]
[951.43883986]
[963.7615439]
[962.70401775]
[953.41052734]
[972.40987837]
[962.70401775]
[956.87004875]
[974.2401648]
[970.43819088]
[964.94667439]
[952.22539685]
[974.2401648]
[951.43883986]
[960.93403892]
[953.41052734]
[942.73019778]
[972.40987837]
[958.90204383]
[951.37853225]
[966.77696082]
[953.41052734]
[962.70401775]
[954.25739194]
[944.76219287]
[973.65531646]
[951.2371312]
[981.70336878]
[960.87373132]
[952.22539685]
[973.45360781]
[951.43883986]
[960.87373132]
[974.2401648]
[958.90204383]
[953.41052734]
[951.43883986]
[946.59247931]
[960.73233027]
[951.43883986]
[972.26847732]
[953.26912629]
[964.80527334]
[953.26912629]
[960.87373132]
[960.73233027]
[970.43819088]
[951.43883986]
[949.40684477]
[955.24081378]
[953.20881869]
[951.43883986]
[960.87373132]
[949.46715237]
[958.12862635]
[953.41052734]
[951.43883986]
[974.2401648]
[951.43883986]
[951.43883986]
[951.29743881]
[951.43883986]
[966.77696082]
[951.2371312]
[974.2401648]
[960.73233027]
[955.24081378]
[951.43883986]
[962.70401775]
[960.67202267]
[953.41052734]
[962.70401775]
[962.70401775]
[951.43883986]
[960.87373132]
[955.24081378]
[949.46715237]
[937.87069772]
[951.29743881]
[960.73233027]
[951.43883986]
[946.59247931]
[974.2401648]
[956.87004875]
[956.29833992]
[958.11548684]
[960.73233027]
[958.11548684]
[962.70401775]
[960.73233027]
[953.26912629]
[953.26912629]
[953.26912629]
[953.32943389]
[980.91681179]
[946.73388036]
[956.93035635]
[958.90204383]
[953.26912629]
[951.43883986]
[962.70401775]
[960.73233027]
[949.26544372]
[975.66975608]
[953.26912629]
[951.43883986]
[972.26847732]
[953.41052734]
[967.40897725]
[937.72929667]
[964.80527334]
[951.43883986]
[952.16508925]
[960.73233027]
[953.26912629]
[953.26912629]
[947.43515728]
[971.41265983]
[953.26912629]
[944.56048422]
[972.40987837]
[953.26912629]
[953.26912629]
[951.43883986]
[950.19340176]
[968.40619579]
[949.40684477]
[963.54669573]
[947.43515728]
[960.67202267]
[953.26912629]
[951.43883986]
[951.2371312]
[967.40897725]
[937.87069772]
[956.7286477]
[973.69806859]
[964.94667439]
[958.97130433]
[959.94577328]
[953.26912629]
[973.69806859]
[935.89901024]
[953.26912629]
[953.26912629]
[949.26544372]
[955.24081378]
[953.26912629]
[953.26912629]
[965.37698217]
[942.79050539]
[966.23486461]
[951.2371312]
[955.24081378]
[951.43883986]
[971.48192032]
[949.40684477]
[960.73233027]
[955.24081378]
[951.2371312]
[965.04973412]
[951.2371312]
[953.26912629]
[942.73019778]
[966.14424813]
[939.90269281]
[933.02433717]
[968.06515105]
[937.93100532]
[951.29743881]
[970.3337777]
[951.2371312]
[951.29743881]
[953.26912629]
[949.40684477]
[968.06515105]
[951.2371312]
[974.7925826]
[951.43883986]
[959.94577328]
[966.23486461]
[953.26912629]
[953.26912629]
[953.26912629]
[949.40684477]
[964.26317713]
[949.40684477]
[929.22236325]
[949.40684477]
[951.2371312]
[961.82684428]
[949.26544372]
[953.26912629]
[937.87069772]
[959.74406462]
[948.40962623]
[949.40684477]
[962.5626167]
[951.2371312]
[959.94577328]
[959.94577328]
[957.52622254]
[935.89901024]
[958.70033518]
[949.40684477]
[951.29743881]
[967.40897725]
[947.43515728]
[953.26912629]
[949.26544372]
[955.09941273]
[951.29743881]
[974.7925826]
[949.40684477]
[939.70098416]
[968.44318366]
[951.29743881]
[967.40897725]
[951.2371312]
[951.2371312]
[957.91377819]
[949.40684477]
[958.05517924]
[935.89901024]
[949.26544372]
[969.94622205]
[937.72929667]
[968.06515105]
[949.26544372]
[959.55821763]
[957.97408579]
[953.26912629]
[947.43515728]
[959.94577328]
[955.69593611]
[937.72929667]
[959.94577328]
[953.26912629]
[958.11548684]
[953.26912629]
[949.40684477]
[961.52990511]
[951.2371312]
[956.08349175]
[955.9420907]
[953.26912629]
[951.2371312]
[964.20286953]
[939.70098416]
[968.11593562]
[951.2371312]
[955.9420907]
[951.2371312]
[957.91377819]
[944.40594366]
[959.80437223]
[951.43883986]
[949.26544372]
[948.02207058]
[947.43515728]
[959.55821763]
[947.23344863]
[953.12772524]
[964.20286953]
[948.87788807]
[951.2371312]
[966.23486461]
[951.2371312]
[968.50349127]
[953.26912629]
[937.72929667]
[969.94622205]
[949.26544372]
[964.20286953]
[957.91377819]
[949.40684477]
[949.26544372]
[944.40594366]
[957.97408579]
[939.97195331]
[966.23486461]
[949.26544372]
[949.26544372]
[955.9420907]
[957.82316171]
[968.06515105]
[941.80223974]
[966.53180378]
[950.06301856]
[946.37763114]
[949.40684477]
[951.2371312]
[950.38131371]
[951.2371312]
[957.91377819]
[935.89901024]
[940.54366213]
[957.91377819]
[951.43883986]
[941.73297924]
[971.57545703]
[968.06515105]
[933.86701515]
[953.06741764]
[955.9420907]
[957.52622254]
[941.94364079]
[949.26544372]
[964.20286953]
[939.70098416]
[937.72929667]
[959.94577328]
[957.91377819]
[937.72929667]
[939.55958311]
[957.82316171]
[964.20286953]
[943.77392722]
[949.26544372]
[968.06515105]
[935.89901024]
[955.9420907]
[935.69730158]
[964.20286953]
[937.72929667]
[947.43515728]
[939.70098416]
[955.55453506]
[949.26544372]
[957.58653015]
[966.08394053]
[942.58879673]
[955.8817831]
[937.72929667]
