[2971.5437433]
[2958.63157108]
[2958.63157108]
[2971.5437433]
[2948.62912947]
[2973.47661142]
[2965.84277737]
[2948.62912947]
[2963.72915098]
[2941.02095773]
[2973.07964597]
[2964.33253701]
[2958.63157108]
[2973.07964597]
[2932.6256799]
[2974.58988632]
[2948.23216402]
[2965.84277737]
[2973.07964597]
[2937.98075135]
[2963.72915098]
[2965.44581192]
[2971.5437433]
[2971.5437433]
[2958.63157108]
[2969.3331935]
[2965.84277737]
[2971.5437433]
[2973.47661142]
[2950.81697876]
[2950.81697876]
[2972.32609223]
[2950.49595812]
[2973.07964597]
[2948.62912947]
[2950.23629325]
[2955.84033576]
[2948.62912947]
[2973.07964597]
[2948.04844396]
[2973.07964597]
[2943.28475183]
[2961.54130169]
[2965.84277737]
[2973.07964597]
[2971.5437433]
[2956.11801744]
[2979.33563511]
[2943.68171728]
[2956.5179447]
[2950.49595812]
[2948.04844396]
[2973.07964597]
[2946.11853764]
[2948.62912947]
[2965.84277737]
[2948.62912947]
[2971.5437433]
[2965.44581192]
[2973.07964597]
[2948.62912947]
[2958.23460563]
[2965.86843968]
[2963.07720436]
[2963.72915098]
[2967.37868004]
[2941.02095773]
[2965.84277737]
[2953.57654167]
[2956.54064521]
[2967.37868004]
[2955.84033576]
[2963.47416981]
[2965.84277737]
[2948.23216402]
[2971.5437433]
[2948.23216402]
[2974.61554864]
[2963.7518515]
[2948.23216402]
[2940.83723767]
[2967.37868004]
[2943.68171728]
[2971.5437433]
[2980.29085226]
[2948.23216402]
[2950.49595812]
[2955.84033576]
[2958.05088556]
[2967.37868004]
[2948.23216402]
[2971.14677785]
[2965.84277737]
[2954.33009541]
[2965.84277737]
[2980.29085226]
[2958.63157108]
[2957.37623843]
[2948.62912947]
[2965.44581192]
[2979.33563511]
[2955.84033576]
[2980.29085226]
[2948.23216402]
[2973.07964597]
[2955.84033576]
[2967.37868004]
[2967.37868004]
[2954.33009541]
[2960.16747375]
[2961.54130169]
[2973.47661142]
[2940.81453716]
[2971.5437433]
[2960.16747375]
[2963.7518515]
[2967.37868004]
[2948.23216402]
[2964.33253701]
[2970.79018956]
[2943.68171728]
[2958.63157108]
[2940.83723767]
[2980.87153777]
[2954.33009541]
[2971.5437433]
[2963.93557156]
[2973.07964597]
[2948.02574345]
[2960.16747375]
[2950.81697876]
[2960.16747375]
[2965.6620191]
[2965.86843968]
[2953.72670938]
[2955.84033576]
[2940.81453716]
[2951.46291528]
[2964.33253701]
[2958.63157108]
[2961.54130169]
[2942.6813658]
[2973.66033148]
[2958.63157108]
[2948.62912947]
[2971.5437433]
[2965.86843968]
[2948.23216402]
[2943.28475183]
[2965.47147423]
[2702.24590044]
[2522.67963376]
[2381.52124782]
[2147.51195628]
[1867.98040961]
[1639.78372227]
[1353.14151717]
[1040.52319076]
[805.66028919]
[614.54175594]
[564.39231671]
[537.10094505]
[477.22674589]
[506.7230532]
[478.78212057]
[471.9000449]
[507.97362869]
[479.1339517]
[505.52611453]
[482.94242667]
[493.87738492]
[517.01609598]
[498.69439481]
[493.31913322]
[499.22176257]
[515.50289382]
[500.29337515]
[471.06913537]
[364.76469403]
[218.23434846]
[49.36285127]
[64.49797595]
[32.79111884]
[12.84060855]
[35.08057525]
[13.56849998]
[37.17150112]
[20.63250036]
[10.88503992]
[50.68705937]
[28.2406721]
[37.84614825]
[27.4467412]
[32.79111884]
[20.02911433]
[43.1905259]
[18.11894672]
[41.33656439]
[15.88675158]
[6.13929114]
[11.84025708]
[27.84370665]
[7.49623091]
[21.58771751]
[12.84060855]
[26.30780398]
[28.2406721]
[15.08170214]
[29.37960932]
[27.84370665]
[27.84370665]
[12.81790804]
[27.84370665]
[12.81494624]
[25.39619249]
[20.05181484]
[27.84370665]
[-0.67494969]
[18.49321166]
[14.3281484]
[5.00035393]
[10.70131986]
[13.39563176]
[20.02911433]
[12.63418798]
[-18.46928311]
[14.35084891]
[27.84370665]
[14.93153443]
[-9.71741699]
[14.21651013]
[6.82158378]
[-8.02345657]
[11.12305945]
[6.82158378]
[14.61347558]
[4.88871566]
[-8.20717663]
[9.19019133]
[-2.5062107]
[5.28568111]
[-8.22987714]
[11.76899597]
[5.28568111]
[-5.36269702]
[5.28568111]
[-2.92587666]
[4.88871566]
[-12.92831827]
[-0.81225028]
[16.07047164]
[5.28568111]
[-0.41528483]
[-12.90561776]
[1.77256447]
[1.12061784]
[-2.5062107]
[1.79526498]
[-16.4187344]
[14.03279006]
[-7.45362289]
[-6.01932734]
[-23.23297523]
[-7.85058834]
[-0.41528483]
[-6.67127396]
[-7.62649111]
[-21.36614659]
[14.42975552]
[-15.41838292]
