[1484.58017839]
[1476.23587287]
[1484.58017839]
[1496.36946362]
[1484.58017839]
[1472.72289633]
[1484.58017839]
[1453.28299398]
[1499.79034982]
[1476.23587287]
[1484.58017839]
[1467.79947701]
[1491.44604429]
[1491.44604429]
[1477.7143125]
[1486.98761632]
[1478.60901935]
[1460.06382386]
[1489.50359772]
[1484.58017839]
[1471.74315346]
[1484.58017839]
[1464.3785908]
[1492.92448392]
[1472.72289633]
[1489.50359772]
[1470.26471383]
[1469.37000697]
[1478.69405537]
[1457.5127249]
[1478.60901935]
[1499.79034982]
[1471.74315346]
[1476.20158143]
[1492.92448392]
[1484.58017839]
[1478.69405537]
[1482.02990556]
[1484.58017839]
[1472.68860489]
[1477.7143125]
[1491.44604429]
[1489.50359772]
[1484.58017839]
[1484.58017839]
[1470.26471383]
[1491.44604429]
[1470.26471383]
[1464.34429936]
[1486.95332488]
[1491.41175285]
[1470.26471383]
[1484.58017839]
[1457.47843346]
[1472.72289633]
[1492.92448392]
[1453.19795796]
[1484.58017839]
[1484.58017839]
[1499.79034982]
[1473.68560003]
[1478.69405537]
[1484.58017839]
[1470.26471383]
[1484.58017839]
[1484.58017839]
[1456.94244382]
[1493.9042268]
[1470.26471383]
[1491.48033573]
[1489.50359772]
[1471.70886202]
[1491.44604429]
[1484.58017839]
[1478.60901935]
[1496.36946362]
[1484.58017839]
[1484.58017839]
[1478.69405537]
[1465.85703043]
[1481.06720186]
[1484.58017839]
[1460.93361111]
[1468.40812939]
[1484.58017839]
[1478.60901935]
[1489.50359772]
[1462.48771492]
[1466.0349829]
[1492.05469667]
[1465.732891]
[1491.78689621]
[1470.92411078]
[1491.44604429]
[1497.33216732]
[1496.36946362]
[1472.27899702]
[1496.36946362]
[1502.34062266]
[1485.86648175]
[1484.10198764]
[1541.9368641]
[1539.17620096]
[1523.84572988]
[1575.52162823]
[1565.32073826]
[1569.07227844]
[1575.06835708]
[1605.16427416]
[1571.28252547]
[1594.78543173]
[1571.31681691]
[1571.28252547]
[1571.28252547]
[1581.48341544]
[1576.20594479]
[1571.24823403]
[1586.4411262]
[1586.40683476]
[1577.41658397]
[1588.95793371]
[1583.07181069]
[1606.60842235]
[1571.28252547]
[1586.40683476]
[1592.32724922]
[1586.40683476]
[1576.17165335]
[1592.29295778]
[1599.15882368]
[1571.28252547]
[1589.07726117]
[1582.09206782]
[1571.62337739]
[1584.55025032]
[1576.20594479]
[1600.63726331]
[1569.9669853]
[1565.73725437]
[1592.29295778]
[1570.66067369]
[1595.71384399]
[1593.27270066]
[1564.41665957]
[1571.28252547]
[1592.41228524]
[1581.48341544]
[1587.4038299]
[1595.71384399]
[1571.28252547]
[1598.29840826]
[1565.73725437]
[1583.07181069]
[1592.41228524]
[1586.40683476]
[1581.8585588]
[1581.51770688]
[1565.73725437]
[1576.58108815]
[1586.40683476]
[1581.48341544]
[1571.28252547]
[1601.65129763]
[1581.48341544]
[1566.35910615]
[1581.48341544]
[1586.4411262]
[1571.28252547]
[1591.41611622]
[1564.41665957]
[1571.28252547]
[1588.81427269]
[1553.55637265]
[1528.64765848]
[1471.45387223]
[1412.54308272]
[1384.7858166]
[1312.57076846]
[1230.13876594]
[1147.92302017]
[1080.10857412]
[1045.11029874]
[976.41328176]
[940.80820761]
[884.54283362]
[874.85442585]
[849.94306297]
[845.62829602]
[888.62890352]
[879.77784517]
[869.24057186]
[900.1796251]
[869.2748633]
[885.74900421]
[877.7455506]
[860.89626634]
[880.11869709]
[886.37591061]
[891.26503849]
[897.18545296]
[867.17457189]
[880.13515023]
[903.12232056]
[860.93055778]
[899.73572579]
[867.17457189]
[908.04573988]
[851.96440047]
[873.02640348]
[886.05556469]
[858.79597493]
[882.63467848]
[899.70143435]
[887.37615949]
[892.26528737]
[872.68555156]
[892.92143059]
[899.70143435]
[865.37578634]
[882.60038704]
[898.89258963]
[893.78101989]
[901.35782645]
[875.61096775]
[883.95527328]
[908.08003132]
[889.46625294]
[884.54283362]
[889.50054438]
[883.92098184]
[883.58012992]
[883.92098184]
[889.46625294]
[908.01144844]
[881.12194741]
[881.12194741]
[875.61096775]
[894.38967226]
[889.46625294]
[868.71081041]
[883.92098184]
[896.36641028]
[889.50054438]
[879.26536297]
[889.8413963]
[889.46625294]
[868.79667255]
[889.80710486]
[865.37578634]
[900.27579529]
[875.57667631]
[889.50054438]
[897.81055847]
[889.50054438]
[889.46625294]
[880.58595777]
[877.05511594]
[883.95527328]
[894.38967226]
[883.95527328]
[883.92098184]
[881.15623885]
[883.92098184]
[883.95527328]
[901.32353501]
[883.92098184]
[875.57667631]
[894.76481562]
[890.82113918]
[889.46625294]
[871.26190937]
[896.36641028]
[888.84440116]
[865.37578634]
[883.92098184]
[896.75800678]
[873.72009187]
[890.82113918]
[909.94069561]
[875.57667631]
[900.70168322]
[889.46625294]
[889.50054438]
[901.59639008]
[871.34694538]
[886.13122887]
[889.89214088]
[902.21824186]
[881.54783535]
[881.46279933]
[898.02280238]
[894.73052418]
[895.3866674]
[900.70168322]
[865.37578634]
[865.37578634]
[889.80710486]
[900.39512274]
[870.79059582]
[862.55139086]
[837.2776683]
[799.25725152]
[791.24747572]
[750.51364657]
[753.51801668]
[704.14260208]
[682.52066202]
[629.81959518]
[606.61751325]
[580.34500895]
[598.30141705]
[577.2051226]
[571.6598515]
[577.2051226]
[571.31899958]
[589.95711153]
[571.6598515]
[592.75614595]
[600.58388943]
[571.62556006]
[578.5257174]
[571.62556006]
[593.18203389]
[577.93757102]
[593.98582399]
[563.28125453]
[610.24373514]
[574.1758329]
[576.97486732]
[590.4172909]
[567.39582913]
[590.34870802]
[578.49142596]
[582.00440249]
[590.38299946]
[595.30641879]
[586.92782182]
[595.27212735]
[584.80343692]
[603.61643287]
[605.47301731]
[582.03869393]
[589.72685624]
[595.35716336]
[577.93757102]
[600.54959799]
[585.07123738]
[566.25824142]
[608.10915229]
[567.77097249]
[595.30641879]
[608.10915229]
[582.00440249]
[619.78848188]
[595.27212735]
[590.34870802]
[587.97556154]
[590.38299946]
[595.27212735]
[598.75139848]
[581.34825927]
[613.03257161]
[595.69801528]
[601.24328639]
[586.92782182]
[587.31941831]
[592.89898086]
[565.77372848]
[553.4280937]
[507.30683828]
[494.82386466]
[502.63291267]
[446.65462065]
[447.43231758]
[419.52246005]
[375.65021168]
[346.97085549]
[344.61572038]
[335.62546959]
[371.19866093]
[330.2932015]
[336.17932453]
[349.20848574]
[337.69205559]
[334.23687795]
[331.55717098]
[347.07390289]
[347.10819433]
[336.60521246]
[355.41820842]
[338.72959736]
[352.99431735]
[347.73004611]
[330.63405342]
[358.53958845]
[342.18477501]
[358.53958845]
[326.97460358]
[348.03660659]
[359.86018325]
[347.02315831]
[366.84960254]
[352.99431735]
[359.86018325]
[352.99431735]
[347.07390289]
[347.41475481]
[365.40545435]
[336.52017644]
[370.29458223]
[357.88344523]
[359.86018325]
[360.28607119]
[352.96002591]
[359.86018325]
[359.82589181]
[339.07044928]
[352.96002591]
[372.11387378]
[347.41475481]
[376.26574127]
[347.10819433]
[337.21386484]
[370.75476161]
[352.96002591]
[365.79705085]
[342.49133548]
[359.86018325]
[357.88344523]
[339.07044928]
[359.82589181]
[344.02816004]
[370.72047017]
[328.90385075]
[360.25177975]
[351.51587772]
[344.61572038]
[363.88889571]
[334.14702996]
[364.78360257]
[354.28062071]
[365.74630627]
[362.32542006]
[365.79705085]
[339.07044928]
[362.37616464]
[347.41475481]
[347.41475481]
[364.19545619]
[355.59616088]
[376.60659319]
[339.07044928]
[360.25177975]
[371.34232195]
[347.41475481]
[345.93631518]
[305.83852162]
[280.90379737]
[242.27025963]
[189.91004471]
[166.74166818]
[137.65287719]
[145.18907012]
[108.09682552]
[84.45025824]
[72.35441254]
[60.41209445]
[80.03932111]
[61.45983417]
[67.34595719]
[75.72455416]
[90.81457201]
[87.90543588]
[80.61368205]
[81.8999854]
[80.61368205]
[66.38325349]
[72.26937652]
[85.10640146]
[66.38325349]
[93.48499843]
[85.10640146]
[79.10095098]
[82.47026648]
[60.83798239]
[93.36567097]
[85.10640146]
[67.70384829]
[79.52683891]
[98.37412631]
[72.26937652]
[93.7915589]
[106.11683377]
[71.6132333]
[90.02982078]
[85.10640146]
[79.56113035]
[93.45070699]
[72.26937652]
[81.93427684]
[76.04815382]
[87.56458396]
[73.24911939]
[93.45070699]
[91.97226736]
[74.53542275]
[65.20505215]
[27.21892682]
[46.51011352]
[-13.62485796]
[-18.42413785]
[-5.76506537]
[-20.88937466]
[-8.22324788]
[-4.80236167]
[-29.26797163]
[-14.1093709]
[-15.08911378]
[-16.00024678]
[0.12105765]
[-30.21342307]
[-15.00325164]
[-24.34455231]
[-21.90340898]
[-18.42413785]
[-29.23368019]
[-18.42413785]
[-24.31026087]
[0.12105765]
[-18.33910183]
[-34.81324274]
[-12.45297881]
[-18.33910183]
[-9.65394438]
[0.12105765]
[-31.21041821]
[-18.33910183]
[-15.00325164]
[-8.25753932]
[-10.07983232]
[-30.83527485]
[-24.31026087]
[9.15905157]
[-24.34455231]
[-24.00370039]
[-23.26252115]
[-18.45842929]
[-6.48181977]
[-30.24771451]
[-24.31026087]
[-12.45297881]
[-31.17612677]
[-31.17612677]
[-12.45297881]
[-19.38684155]
[-19.06708166]
[6.09221669]
[-12.45297881]
[-8.13821186]
[-8.25753932]
[6.09221669]
[-18.03254135]
[-10.07983232]
[-8.22324788]
[-23.38184861]
